@RELATION test

@ATTRIBUTE review REAL
@ATTRIBUTE np1 REAL
@ATTRIBUTE np2 REAL
@ATTRIBUTE np1ispr {false,true}
@ATTRIBUTE np2ispr {false,true}
@ATTRIBUTE np2isdefnp {false,true}
@ATTRIBUTE np2isdemnp {false,true}
@ATTRIBUTE distance REAL
@ATTRIBUTE numberagreement {false,true}
@ATTRIBUTE isbetween {false,true}
@ATTRIBUTE hasbetween {false,true}
@ATTRIBUTE comparative {false,true}
@ATTRIBUTE bothpropername {false,true}
@ATTRIBUTE bothPronoun {false,true}
@ATTRIBUTE bothNormal {false,true}
@ATTRIBUTE subString {false,true}
@ATTRIBUTE headMatch {false,true}
@ATTRIBUTE exactMatch {false,true}
@ATTRIBUTE matchAfterRemoveDetermine {false,true}
@ATTRIBUTE PMI {0,1,2,3,4,10}
@ATTRIBUTE coref {false,true}

@DATA
14,8,11,false,false,false,true,1,true,false,false,false,false,false,true,false,false,false,false,4,false
14,8,12,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
14,8,13,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,4,false
14,8,14,false,false,false,true,2,true,false,false,false,false,false,true,false,false,false,false,1,true
14,8,15,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,2,false
14,8,16,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,4,false
14,8,17,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,4,false
14,8,18,false,false,false,false,3,false,false,false,false,false,false,true,false,false,false,false,3,false
14,8,19,false,false,false,false,3,false,false,false,false,false,false,true,false,false,false,false,4,false
14,8,20,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,0,false
14,9,10,false,false,true,false,0,true,false,false,false,false,false,true,false,false,false,false,10,false
14,9,11,false,false,false,true,1,true,false,false,false,false,false,true,false,false,false,false,10,false
14,9,12,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
14,9,13,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,true
14,9,14,false,false,false,true,2,true,false,false,false,false,false,true,false,false,false,false,10,false
14,9,15,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
14,9,16,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
14,9,17,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,true
14,9,18,false,false,false,false,3,false,false,false,false,false,false,true,false,false,false,false,10,true
14,9,19,false,false,false,false,3,false,false,false,false,false,false,true,false,false,false,false,10,true
14,9,20,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,true
14,10,11,false,false,false,true,1,true,false,false,false,false,false,true,false,false,false,false,10,true
14,10,12,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,true
14,10,13,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
14,10,14,false,false,false,true,2,true,false,false,false,false,false,true,false,false,false,false,10,false
14,10,15,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
14,10,16,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,10,true
14,10,17,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
14,10,18,false,false,false,false,3,false,false,false,false,false,false,true,false,false,false,false,10,false
14,10,19,false,false,false,false,3,false,false,false,false,false,false,true,false,false,false,false,10,false
14,10,20,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
14,11,12,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,4,true
14,11,13,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
14,11,14,false,false,false,true,1,true,false,false,false,false,false,true,false,false,false,false,3,false
14,11,15,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,2,false
14,11,16,false,false,true,false,2,true,false,false,false,false,false,true,false,true,false,true,4,true
14,11,17,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,1,false
14,11,18,false,false,false,false,2,false,false,false,false,false,false,true,false,false,false,false,4,false
14,11,19,false,false,false,false,2,false,false,false,false,false,false,true,false,false,false,false,4,false
14,11,20,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,0,false
14,12,13,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,1,false
14,12,14,false,false,false,true,1,true,false,false,false,false,false,true,false,false,false,false,4,false
14,12,15,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
14,12,16,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,4,true
14,12,17,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,3,false
14,12,18,false,false,false,false,2,false,false,false,false,false,false,true,false,false,false,false,4,false
14,12,19,false,false,false,false,2,false,false,false,false,false,false,true,false,false,false,false,0,false
14,12,20,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,2,false
14,13,14,false,false,false,true,0,true,false,false,false,false,false,true,false,false,false,false,1,false
14,13,15,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,1,false
14,13,16,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,0,false
14,13,17,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,1,true
14,13,18,false,false,false,false,1,false,false,false,false,false,false,true,false,false,false,false,1,true
14,13,19,false,false,false,false,1,false,false,false,false,false,false,true,false,false,false,false,1,true
14,13,20,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,1,true
14,14,15,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,4,false
14,14,16,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,3,false
14,14,17,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,2,false
14,14,18,false,false,false,false,1,false,false,false,false,false,false,true,false,false,false,false,4,false
14,14,19,false,false,false,false,1,false,false,false,false,false,false,true,false,false,false,false,0,false
14,14,20,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,1,false
14,15,16,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
14,15,17,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
14,15,18,false,false,false,false,1,false,false,false,false,false,false,true,false,false,false,false,10,false
14,15,19,false,false,false,false,1,false,false,false,false,false,false,true,false,false,false,false,10,false
14,15,20,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
14,16,17,false,false,false,false,0,true,false,true,false,false,false,true,false,false,false,false,10,false
14,16,18,false,false,false,false,0,false,false,false,false,false,false,true,false,false,false,false,10,false
14,16,19,false,false,false,false,0,false,false,false,false,false,false,true,false,false,false,false,10,false
14,16,20,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,10,false
14,17,18,false,false,false,false,0,false,false,false,false,false,false,true,false,false,false,false,1,true
14,17,19,false,false,false,false,0,false,false,false,false,false,false,true,false,false,false,false,2,true
14,17,20,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,0,true
14,18,19,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,10,true
14,18,20,false,false,false,false,0,false,false,false,false,false,false,true,false,false,false,false,10,true
14,19,20,false,false,false,false,0,false,false,false,false,false,false,true,false,false,false,false,10,true
15,0,1,false,false,false,false,0,true,false,false,false,true,false,false,false,false,false,false,1,true
15,0,2,false,true,false,false,1,true,false,false,false,false,false,false,false,false,false,false,4,true
15,0,3,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,2,true
15,0,4,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
15,0,5,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,4,true
15,0,6,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,4,true
15,0,7,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,3,true
15,0,8,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,4,true
15,0,9,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,4,false
15,0,10,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,4,true
15,0,11,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,4,true
15,0,12,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,4,false
15,0,13,false,false,true,false,4,true,false,false,false,false,false,true,false,false,false,false,4,true
15,0,14,false,false,false,false,4,true,false,false,false,false,false,true,false,false,false,false,0,true
15,0,15,false,false,false,false,4,true,false,false,false,false,false,true,false,false,false,false,4,false
15,0,16,false,true,false,false,4,true,false,false,false,false,false,false,false,false,false,false,4,true
15,0,17,false,false,false,false,5,true,false,false,false,false,false,true,false,false,false,false,4,false
15,0,18,false,false,false,false,5,true,false,false,false,false,false,true,false,false,false,false,0,false
15,0,19,false,false,false,true,5,true,false,false,false,false,false,true,false,false,false,false,4,false
15,0,20,false,false,true,false,5,true,false,false,false,false,false,true,false,false,false,false,4,false
15,0,21,false,false,false,true,6,true,false,false,false,false,false,true,false,false,false,false,4,true
15,0,22,false,false,false,false,7,true,false,false,false,false,false,true,false,false,false,false,4,true
15,0,23,false,false,true,false,7,true,false,false,false,false,false,true,false,false,false,false,4,false
15,1,2,false,true,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,3,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,4,false,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,5,false,false,false,false,2,true,false,false,false,false,false,false,false,false,false,false,10,true
15,1,6,false,false,false,false,2,true,false,false,false,false,false,false,false,false,false,false,10,true
15,1,7,false,false,false,false,2,true,false,false,false,false,false,false,false,false,false,false,10,true
15,1,8,false,false,false,false,2,true,false,false,false,false,false,false,false,false,false,false,10,true
15,1,9,false,false,false,false,2,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,10,false,false,true,false,3,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,11,false,false,true,false,3,true,false,false,false,false,false,false,false,false,false,false,10,true
15,1,12,false,false,false,false,3,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,13,false,false,true,false,4,true,false,false,false,false,false,false,false,false,false,false,10,true
15,1,14,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,10,true
15,1,15,false,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,16,false,true,false,false,4,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,17,false,false,false,false,5,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,18,false,false,false,false,5,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,19,false,false,false,true,5,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,20,false,false,true,false,5,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,21,false,false,false,true,6,true,false,false,false,false,false,false,false,false,false,false,10,false
15,1,22,false,false,false,false,7,true,false,false,false,false,false,false,false,false,false,false,10,true
15,1,23,false,false,true,false,7,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,3,true,false,false,false,0,true,true,false,false,false,false,false,false,false,false,false,10,true
15,2,4,true,false,false,false,0,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,5,true,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,6,true,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,7,true,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,8,true,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,9,true,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,10,true,false,true,false,2,true,false,false,false,false,false,false,false,false,false,false,10,true
15,2,11,true,false,true,false,2,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,12,true,false,false,false,2,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,13,true,false,true,false,3,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,14,true,false,false,false,3,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,15,true,false,false,false,3,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,16,true,true,false,false,3,true,false,false,false,false,true,false,true,true,true,true,10,true
15,2,17,true,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,18,true,false,false,false,4,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,19,true,false,false,true,4,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,20,true,false,true,false,4,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,21,true,false,false,true,5,true,false,false,false,false,false,false,false,false,false,false,10,true
15,2,22,true,false,false,false,6,true,false,false,false,false,false,false,false,false,false,false,10,false
15,2,23,true,false,true,false,6,true,false,false,false,false,false,false,false,false,false,false,10,false
15,3,4,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,5,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,6,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,7,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,8,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,9,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,10,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,10,true
15,3,11,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,12,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,13,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,14,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,15,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,16,false,true,false,false,3,true,false,false,false,false,false,false,false,false,false,false,10,true
15,3,17,false,false,false,false,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,18,false,false,false,false,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,19,false,false,false,true,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,20,false,false,true,false,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,21,false,false,false,true,5,true,false,false,false,false,false,true,false,false,false,false,10,true
15,3,22,false,false,false,false,6,true,false,false,false,false,false,true,false,false,false,false,10,false
15,3,23,false,false,true,false,6,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,5,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,6,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,7,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,8,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,10,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,11,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,12,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,13,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,14,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,16,false,true,false,false,3,true,false,false,false,false,false,false,false,false,false,false,10,false
15,4,18,false,false,false,false,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,19,false,false,false,true,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,21,false,false,false,true,5,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,22,false,false,false,false,6,true,false,false,false,false,false,true,false,false,false,false,10,false
15,4,23,false,false,true,false,6,true,false,false,false,false,false,true,false,false,false,false,10,false
15,5,6,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,10,true
15,5,7,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,10,true
15,5,8,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,10,true
15,5,9,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,10,false
15,5,10,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,5,11,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,10,true
15,5,12,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,5,13,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,10,true
15,5,14,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,true
15,5,15,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,5,16,false,true,false,false,2,true,false,false,false,false,false,false,false,false,false,false,10,false
15,5,17,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,5,18,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,5,19,false,false,false,true,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,5,20,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,5,21,false,false,false,true,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,5,22,false,false,false,false,5,true,false,false,false,false,false,true,false,false,false,false,10,true
15,5,23,false,false,true,false,5,true,false,false,false,false,false,true,false,false,false,false,10,false
15,6,7,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,4,true
15,6,8,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,4,true
15,6,9,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,4,false
15,6,10,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
15,6,11,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,2,true
15,6,12,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
15,6,13,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,4,true
15,6,14,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,4,true
15,6,15,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,0,false
15,6,16,false,true,false,false,2,true,false,false,false,false,false,false,false,false,false,false,4,false
15,6,17,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,4,false
15,6,18,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,4,false
15,6,19,false,false,false,true,3,true,false,false,false,false,false,true,false,false,false,false,4,false
15,6,20,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,1,false
15,6,21,false,false,false,true,4,true,false,false,false,false,false,true,false,false,false,false,4,false
15,6,22,false,false,false,false,5,true,false,false,false,false,false,true,false,false,false,false,3,true
15,6,23,false,false,true,false,5,true,false,false,false,false,false,true,false,false,false,false,4,false
15,7,8,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,4,true
15,7,9,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,3,false
15,7,10,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,3,false
15,7,11,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,2,true
15,7,12,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
15,7,13,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,4,true
15,7,14,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,4,true
15,7,15,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,4,false
15,7,16,false,true,false,false,2,true,false,false,false,false,false,false,false,false,false,false,4,false
15,7,17,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,4,false
15,7,18,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,4,false
15,7,19,false,false,false,true,3,true,false,false,false,false,false,true,false,false,false,false,4,false
15,7,20,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,0,false
15,7,21,false,false,false,true,4,true,false,false,false,false,false,true,false,false,false,false,3,false
15,7,22,false,false,false,false,5,true,false,false,false,false,false,true,false,false,false,false,1,true
15,7,23,false,false,true,false,5,true,false,false,false,false,false,true,false,false,false,false,4,false
15,8,9,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,10,false
15,8,10,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,8,11,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,10,true
15,8,12,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,8,13,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,10,true
15,8,14,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,true
15,8,15,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,8,16,false,true,false,false,2,true,false,false,false,false,false,false,false,false,false,false,10,false
15,8,17,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,8,18,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,8,19,false,false,false,true,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,8,20,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,8,21,false,false,false,true,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,8,22,false,false,false,false,5,true,false,false,false,false,false,true,false,false,false,false,10,true
15,8,23,false,false,true,false,5,true,false,false,false,false,false,true,false,false,false,false,10,false
15,9,10,false,false,true,false,1,true,false,false,false,false,false,true,false,true,false,false,10,false
15,9,11,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,9,12,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,9,13,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,9,14,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,9,16,false,true,false,false,2,true,false,false,false,false,false,false,false,false,false,false,10,false
15,9,18,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,9,19,false,false,false,true,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,9,21,false,false,false,true,4,true,false,false,false,false,false,true,false,true,false,false,10,false
15,9,22,false,false,false,false,5,true,false,false,false,false,false,true,false,false,false,false,10,false
15,9,23,false,false,true,false,5,true,false,false,false,false,false,true,false,false,false,false,10,false
15,10,11,false,false,true,false,0,true,false,false,false,false,false,true,false,false,false,false,1,false
15,10,12,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,4,false
15,10,13,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,0,false
15,10,14,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
15,10,15,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
15,10,16,false,true,false,false,1,true,false,false,false,false,false,false,false,false,false,false,4,true
15,10,17,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,4,false
15,10,18,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,4,false
15,10,19,false,false,false,true,2,true,false,false,false,false,false,true,false,false,false,false,3,false
15,10,20,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,4,false
15,10,21,false,false,false,true,3,true,false,false,false,false,false,true,false,true,false,true,2,true
15,10,22,false,false,false,false,4,true,false,false,false,false,false,true,false,false,false,false,4,false
15,10,23,false,false,true,false,4,true,false,false,false,false,false,true,false,false,false,false,4,false
15,11,12,false,false,false,false,0,true,true,false,false,false,false,true,false,false,false,false,10,true
15,11,13,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,10,true
15,11,14,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,true
15,11,15,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,11,16,false,true,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,11,17,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,11,18,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,11,19,false,false,false,true,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,11,20,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,11,21,false,false,false,true,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,11,22,false,false,false,false,4,true,false,false,false,false,false,true,false,false,false,false,10,true
15,11,23,false,false,true,false,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,12,13,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,12,14,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,12,15,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,12,16,false,true,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,12,17,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,12,18,false,false,false,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,12,19,false,false,false,true,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,12,20,false,false,true,false,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,12,21,false,false,false,true,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,12,22,false,false,false,false,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,12,23,false,false,true,false,4,true,false,false,false,false,false,true,false,false,false,false,10,false
15,13,14,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,4,true
15,13,15,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,4,false
15,13,16,false,true,false,false,0,true,false,false,false,false,false,false,false,false,false,false,2,false
15,13,17,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
15,13,18,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
15,13,19,false,false,false,true,1,true,false,false,false,false,false,true,false,false,false,false,1,false
15,13,20,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
15,13,21,false,false,false,true,2,true,false,false,false,false,false,true,false,false,false,false,3,false
15,13,22,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,0,true
15,13,23,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,4,false
15,14,15,false,false,false,false,0,true,false,false,false,false,false,true,false,false,false,false,0,false
15,14,16,false,true,false,false,0,true,false,false,false,false,false,false,false,false,false,false,4,false
15,14,17,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,4,false
15,14,18,false,false,false,false,1,true,false,false,false,false,false,true,true,true,false,false,3,true
15,14,19,false,false,false,true,1,true,false,false,false,false,false,true,false,false,false,false,4,true
15,14,20,false,false,true,false,1,true,false,false,false,false,false,true,false,false,false,false,1,false
15,14,21,false,false,false,true,2,true,false,false,false,false,false,true,false,false,false,false,4,false
15,14,22,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,2,true
15,14,23,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,4,false
15,15,16,false,true,false,false,0,true,false,false,false,false,false,false,false,false,false,false,10,false
15,15,18,false,false,false,false,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,15,19,false,false,false,true,1,true,false,false,false,false,false,true,false,false,false,false,10,false
15,15,21,false,false,false,true,2,true,false,false,false,false,false,true,false,false,false,false,10,false
15,15,22,false,false,false,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,15,23,false,false,true,false,3,true,false,false,false,false,false,true,false,false,false,false,10,false
15,16,17,true,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,16,18,true,false,false,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,16,19,true,false,false,true,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,16,20,true,false,true,false,1,true,false,false,false,false,false,false,false,false,false,false,10,false
15,16,21,true,false,false,true,2,true,false,false,false,false,false,false,false,false,false,false,10,true
15,16,22,true,false,false,false,3,true,false,false,false,false,false,false,false,false,false,false,10,false
15,16,23,true,false,true,false,3,true,false,false,false,false,false,false,false,false,false,false,10,false
